frame,hand,landmark,x,y,z
78,hand_1,RING_FINGER_DIP,0.218333438038826,0.4760642647743225,-0.006655418314039707
78,hand_1,RING_FINGER_TIP,0.21866078674793243,0.461771696805954,-0.007289164699614048
78,hand_1,PINKY_MCP,0.2260003387928009,0.5180376172065735,-0.009275195188820362
78,hand_1,PINKY_PIP,0.22649364173412323,0.49742525815963745,-0.009756320156157017
78,hand_1,PINKY_DIP,0.22694018483161926,0.4840475618839264,-0.008553609251976013
78,hand_1,PINKY_TIP,0.2273043543100357,0.47314363718032837,-0.007573166396468878
79,hand_1,WRIST,0.28551509976387024,0.5368773937225342,-2.2389706089143147e-07
79,hand_1,THUMB_CMC,0.2635713219642639,0.5159114599227905,0.0002785027027130127
79,hand_1,THUMB_MCP,0.25485193729400635,0.4842911660671234,-0.001103556132875383
79,hand_1,THUMB_IP,0.25207215547561646,0.4598543643951416,-0.003729789284989238
79,hand_1,THUMB_TIP,0.24671514332294464,0.440807044506073,-0.005328262224793434
79,hand_1,INDEX_FINGER_MCP,0.2885102331638336,0.46515628695487976,0.0002914310316555202
79,hand_1,INDEX_FINGER_PIP,0.26390793919563293,0.44501441717147827,-0.008846327662467957
79,hand_1,INDEX_FINGER_DIP,0.2553308606147766,0.45407339930534363,-0.015124622732400894
79,hand_1,INDEX_FINGER_TIP,0.25772833824157715,0.46272870898246765,-0.018016919493675232
79,hand_1,MIDDLE_FINGER_MCP,0.29333844780921936,0.4696258008480072,-0.003906954545527697
79,hand_1,MIDDLE_FINGER_PIP,0.26710307598114014,0.4493662714958191,-0.011018233373761177
79,hand_1,MIDDLE_FINGER_DIP,0.2586742043495178,0.4565105140209198,-0.01473601907491684
79,hand_1,MIDDLE_FINGER_TIP,0.2595891058444977,0.4648599624633789,-0.016563748940825462
79,hand_1,RING_FINGER_MCP,0.292818546295166,0.4761788249015808,-0.008748611435294151
79,hand_1,RING_FINGER_PIP,0.2680642306804657,0.4562564492225647,-0.015095924958586693
79,hand_1,RING_FINGER_DIP,0.2599983215332031,0.46316108107566833,-0.01359596848487854
79,hand_1,RING_FINGER_TIP,0.26071399450302124,0.4715625047683716,-0.011526214890182018
79,hand_1,PINKY_MCP,0.2879828214645386,0.48384207487106323,-0.01361195370554924
79,hand_1,PINKY_PIP,0.2674274146556854,0.46482527256011963,-0.017575934529304504
79,hand_1,PINKY_DIP,0.26132336258888245,0.4675050377845764,-0.014790027402341366
79,hand_1,PINKY_TIP,0.26132911443710327,0.4735413193702698,-0.011408057063817978
80,hand_1,WRIST,0.2006188929080963,0.5214312672615051,1.2445035224573076e-07
80,hand_1,THUMB_CMC,0.2014431655406952,0.49881476163864136,0.00255387625657022
80,hand_1,THUMB_MCP,0.2049744427204132,0.4718966782093048,0.002500442788004875
80,hand_1,THUMB_IP,0.21309933066368103,0.4525483250617981,0.000676088675390929
80,hand_1,THUMB_TIP,0.22080640494823456,0.4384514391422272,-0.0008884571143426001
80,hand_1,INDEX_FINGER_MCP,0.19047708809375763,0.4609938859939575,0.00294391973875463
80,hand_1,INDEX_FINGER_PIP,0.20654845237731934,0.4366736114025116,-0.0033939993008971214
80,hand_1,INDEX_FINGER_DIP,0.21944864094257355,0.4212226867675781,-0.008436114527285099
80,hand_1,INDEX_FINGER_TIP,0.22920042276382446,0.4094462990760803,-0.01167561486363411
80,hand_1,MIDDLE_FINGER_MCP,0.19534631073474884,0.4624364674091339,-0.0025651638861745596
80,hand_1,MIDDLE_FINGER_PIP,0.2129591852426529,0.4375949203968048,-0.007757583633065224
80,hand_1,MIDDLE_FINGER_DIP,0.22517617046833038,0.4225475788116455,-0.01165271271020174
80,hand_1,MIDDLE_FINGER_TIP,0.23555664718151093,0.40917232632637024,-0.014137462712824345
80,hand_1,RING_FINGER_MCP,0.2053598016500473,0.46662479639053345,-0.008516620844602585
80,hand_1,RING_FINGER_PIP,0.22094956040382385,0.4413645267486572,-0.012142577208578587
80,hand_1,RING_FINGER_DIP,0.2312050461769104,0.4266117811203003,-0.011933553963899612
80,hand_1,RING_FINGER_TIP,0.23983506858348846,0.41415733098983765,-0.01146131381392479
80,hand_1,PINKY_MCP,0.21919670701026917,0.47296544909477234,-0.014761844649910927
80,hand_1,PINKY_PIP,0.22870104014873505,0.4503324031829834,-0.016583552584052086
80,hand_1,PINKY_DIP,0.2343401461839676,0.43663716316223145,-0.01489819772541523
80,hand_1,PINKY_TIP,0.23966240882873535,0.4255906939506531,-0.013322364538908005
80,hand_2,WRIST,0.3075281083583832,0.5239264369010925,-1.9149526053752197e-07
80,hand_2,THUMB_CMC,0.27883195877075195,0.5068207383155823,0.00020959865651093423
80,hand_2,THUMB_MCP,0.26366278529167175,0.484715074300766,6.696640775771812e-05
80,hand_2,THUMB_IP,0.2604140639305115,0.4646443724632263,-0.0025160054210573435
80,hand_2,THUMB_TIP,0.26151564717292786,0.4501388669013977,-0.0039009414613246918
80,hand_2,INDEX_FINGER_MCP,0.27584588527679443,0.4597054421901703,0.01173833105713129
80,hand_2,INDEX_FINGER_PIP,0.26626649498939514,0.44060105085372925,0.005055916029959917
80,hand_2,INDEX_FINGER_DIP,0.257976770401001,0.4507468044757843,-0.001460342318750918
80,hand_2,INDEX_FINGER_TIP,0.25764545798301697,0.4631316065788269,-0.004757791291922331
80,hand_2,MIDDLE_FINGER_MCP,0.2870485186576843,0.4588579833507538,0.008441518992185593
80,hand_2,MIDDLE_FINGER_PIP,0.27608367800712585,0.43995997309684753,0.002756142755970359
80,hand_2,MIDDLE_FINGER_DIP,0.26771116256713867,0.45029932260513306,-0.0020096185617148876
80,hand_2,MIDDLE_FINGER_TIP,0.26617011427879333,0.4641115367412567,-0.0036491192877292633
80,hand_2,RING_FINGER_MCP,0.29957666993141174,0.4596719741821289,0.003627633675932884
80,hand_2,RING_FINGER_PIP,0.28600963950157166,0.4429290294647217,-0.0012636531610041857
80,hand_2,RING_FINGER_DIP,0.27835166454315186,0.45321550965309143,-0.0009698955691419542
80,hand_2,RING_FINGER_TIP,0.2764997184276581,0.4669472873210907,0.0008822434465400875
80,hand_2,PINKY_MCP,0.3122641146183014,0.4624193608760834,-0.001618275768123567
80,hand_2,PINKY_PIP,0.29918372631073,0.4479251205921173,-0.003202250925824046
80,hand_2,PINKY_DIP,0.2922501266002655,0.45421791076660156,-0.0001348262740066275
80,hand_2,PINKY_TIP,0.29040274024009705,0.46491196751594543,0.0033316747285425663
81,hand_1,WRIST,0.20939002931118011,0.5130678415298462,1.3068311943698063e-07
81,hand_1,THUMB_CMC,0.20926974713802338,0.4891165792942047,0.011093437671661377
81,hand_1,THUMB_MCP,0.21263174712657928,0.4666340947151184,0.016223620623350143
81,hand_1,THUMB_IP,0.2202533483505249,0.4533437490463257,0.017769059166312218
81,hand_1,THUMB_TIP,0.2290714979171753,0.44468680024147034,0.018892528489232063
81,hand_1,INDEX_FINGER_MCP,0.20918187499046326,0.45784565806388855,0.01840757392346859
81,hand_1,INDEX_FINGER_PIP,0.22470292448997498,0.4349653422832489,0.018185336142778397
81,hand_1,INDEX_FINGER_DIP,0.23628804087638855,0.41823306679725647,0.01563257910311222
81,hand_1,INDEX_FINGER_TIP,0.24504369497299194,0.40584731101989746,0.01365592610090971
81,hand_1,MIDDLE_FINGER_MCP,0.21521523594856262,0.4550972580909729,0.010850578546524048
81,hand_1,MIDDLE_FINGER_PIP,0.2301262766122818,0.4319486916065216,0.012144629843533039
81,hand_1,MIDDLE_FINGER_DIP,0.24044141173362732,0.4162609577178955,0.009596248157322407
81,hand_1,MIDDLE_FINGER_TIP,0.24805687367916107,0.40298187732696533,0.007295484188944101
81,hand_1,RING_FINGER_MCP,0.22447971999645233,0.4548216462135315,0.0032261102460324764
81,hand_1,RING_FINGER_PIP,0.23729059100151062,0.4316619038581848,0.005312783177942038
81,hand_1,RING_FINGER_DIP,0.2460978925228119,0.41627997159957886,0.005415961146354675
81,hand_1,RING_FINGER_TIP,0.25197458267211914,0.40346118807792664,0.004698737990111113
81,hand_1,PINKY_MCP,0.23735257983207703,0.4574741721153259,-0.004116126336157322
81,hand_1,PINKY_PIP,0.24616660177707672,0.43735039234161377,-0.0008323651272803545
81,hand_1,PINKY_DIP,0.2520129978656769,0.42461681365966797,0.0022200054954737425
81,hand_1,PINKY_TIP,0.2562475800514221,0.41398996114730835,0.003834654577076435
81,hand_2,WRIST,0.3227796256542206,0.5085070729255676,-5.104822520252128e-08
81,hand_2,THUMB_CMC,0.30039680004119873,0.4911121726036072,0.0015511118108406663
81,hand_2,THUMB_MCP,0.29122552275657654,0.47219082713127136,0.0029703883919864893
81,hand_2,THUMB_IP,0.2868143916130066,0.45630744099617004,0.002314201556146145
81,hand_2,THUMB_TIP,0.28303417563438416,0.4435786008834839,0.00195419043302536
81,hand_2,INDEX_FINGER_MCP,0.2941584885120392,0.45291149616241455,0.011917533352971077
81,hand_2,INDEX_FINGER_PIP,0.284290611743927,0.43460285663604736,0.00794841255992651
81,hand_2,INDEX_FINGER_DIP,0.2730683386325836,0.4236129820346832,0.0029229270294308662
81,hand_2,INDEX_FINGER_TIP,0.264254629611969,0.41467705368995667,-0.0009475090773776174
81,hand_2,MIDDLE_FINGER_MCP,0.30002063512802124,0.4510050117969513,0.007204902824014425
81,hand_2,MIDDLE_FINGER_PIP,0.28631678223609924,0.43218669295310974,0.0026056673377752304
81,hand_2,MIDDLE_FINGER_DIP,0.2742635905742645,0.4210018813610077,-0.0026058729272335768
81,hand_2,MIDDLE_FINGER_TIP,0.26357993483543396,0.4114689826965332,-0.005915884394198656
81,hand_2,RING_FINGER_MCP,0.3087168335914612,0.449652761220932,0.0011826709378510714
81,hand_2,RING_FINGER_PIP,0.29234209656715393,0.43086203932762146,-0.0040100435726344585
81,hand_2,RING_FINGER_DIP,0.2796946167945862,0.4182546138763428,-0.006522249896079302
81,hand_2,RING_FINGER_TIP,0.26872268319129944,0.40769436955451965,-0.007466512266546488
81,hand_2,PINKY_MCP,0.3205386996269226,0.4487842619419098,-0.005289836321026087
81,hand_2,PINKY_PIP,0.306092232465744,0.43185245990753174,-0.00985667947679758
81,hand_2,PINKY_DIP,0.29366534948349,0.42055949568748474,-0.010598199442029
81,hand_2,PINKY_TIP,0.28197529911994934,0.4113697111606598,-0.01038289349526167
82,hand_1,WRIST,0.22764843702316284,0.5074188709259033,1.0607446654375963e-07
82,hand_1,THUMB_CMC,0.23566403985023499,0.48596763610839844,0.003265221370384097
82,hand_1,THUMB_MCP,0.24106043577194214,0.4596879184246063,0.006401713006198406
82,hand_1,THUMB_IP,0.24894563853740692,0.4417699873447418,0.0074912081472575665
82,hand_1,THUMB_TIP,0.2568681240081787,0.42911890149116516,0.009305106475949287
82,hand_1,INDEX_FINGER_MCP,0.2257762998342514,0.45159676671028137,0.014920453540980816
82,hand_1,INDEX_FINGER_PIP,0.242179274559021,0.43081167340278625,0.013962744735181332
82,hand_1,INDEX_FINGER_DIP,0.2569478750228882,0.42216700315475464,0.01096921507269144
82,hand_1,INDEX_FINGER_TIP,0.2670474648475647,0.41733410954475403,0.009057330898940563
82,hand_1,MIDDLE_FINGER_MCP,0.22997941076755524,0.4506951570510864,0.012040534056723118
82,hand_1,MIDDLE_FINGER_PIP,0.24496403336524963,0.4320955276489258,0.01208874024450779
82,hand_1,MIDDLE_FINGER_DIP,0.2569431662559509,0.4245223104953766,0.00800307746976614
82,hand_1,MIDDLE_FINGER_TIP,0.266069233417511,0.41944754123687744,0.005068349186331034
82,hand_1,RING_FINGER_MCP,0.23796167969703674,0.45150887966156006,0.008407442830502987
82,hand_1,RING_FINGER_PIP,0.25115710496902466,0.4320456385612488,0.009507419541478157
82,hand_1,RING_FINGER_DIP,0.2617655098438263,0.42290881276130676,0.008823654614388943
82,hand_1,RING_FINGER_TIP,0.26953428983688354,0.4162147641181946,0.007966856472194195
82,hand_1,PINKY_MCP,0.2492002695798874,0.4538589119911194,0.004513405729085207
82,hand_1,PINKY_PIP,0.2579158842563629,0.43496060371398926,0.007204811088740826
82,hand_1,PINKY_DIP,0.263998419046402,0.42431411147117615,0.009542375802993774
82,hand_1,PINKY_TIP,0.2692171335220337,0.41652995347976685,0.011052428744733334
82,hand_2,WRIST,0.3226582109928131,0.5028467774391174,-3.9787508399058424e-08
82,hand_2,THUMB_CMC,0.3023916780948639,0.4891471266746521,0.0012063008034601808
82,hand_2,THUMB_MCP,0.2942657470703125,0.470966637134552,0.002970583736896515
82,hand_2,THUMB_IP,0.2913544774055481,0.454945832490921,0.002835471648722887
82,hand_2,THUMB_TIP,0.2883409857749939,0.44346752762794495,0.0027390916366130114
82,hand_2,INDEX_FINGER_MCP,0.29738572239875793,0.4516043961048126,0.011442366987466812
82,hand_2,INDEX_FINGER_PIP,0.28742077946662903,0.4349992871284485,0.008488805964589119
82,hand_2,INDEX_FINGER_DIP,0.2774917185306549,0.4246770739555359,0.00429185526445508
82,hand_2,INDEX_FINGER_TIP,0.2696513831615448,0.4158325493335724,0.000871596799697727
82,hand_2,MIDDLE_FINGER_MCP,0.3032970726490021,0.44870224595069885,0.0069998181425035
82,hand_2,MIDDLE_FINGER_PIP,0.29018083214759827,0.43154898285865784,0.003433430567383766
82,hand_2,MIDDLE_FINGER_DIP,0.27967360615730286,0.4208261966705322,-0.0013022131752222776
82,hand_2,MIDDLE_FINGER_TIP,0.27019137144088745,0.41106414794921875,-0.004453325644135475
82,hand_2,RING_FINGER_MCP,0.3117344379425049,0.4465182423591614,0.0013495978200808167
82,hand_2,RING_FINGER_PIP,0.2956022322177887,0.42973098158836365,-0.002942930208519101
82,hand_2,RING_FINGER_DIP,0.284130334854126,0.4185343384742737,-0.005157703533768654
82,hand_2,RING_FINGER_TIP,0.27373114228248596,0.4088937044143677,-0.00605040043592453
82,hand_2,PINKY_MCP,0.32292720675468445,0.44529685378074646,-0.0047664702869951725
82,hand_2,PINKY_PIP,0.30651408433914185,0.430039644241333,-0.008442227728664875
82,hand_2,PINKY_DIP,0.29482486844062805,0.4206089675426483,-0.008798704482614994
82,hand_2,PINKY_TIP,0.28402262926101685,0.41271111369132996,-0.008467566221952438
83,hand_1,WRIST,0.2350161075592041,0.5039300322532654,1.7791021988955436e-08
83,hand_1,THUMB_CMC,0.2357204705476761,0.48746052384376526,0.008743220940232277
83,hand_1,THUMB_MCP,0.23771293461322784,0.4637780487537384,0.013047684915363789
83,hand_1,THUMB_IP,0.2444419413805008,0.44909101724624634,0.014492935501039028
83,hand_1,THUMB_TIP,0.25241243839263916,0.4412158131599426,0.01593056134879589
83,hand_1,INDEX_FINGER_MCP,0.23159213364124298,0.45214223861694336,0.013848111033439636
83,hand_1,INDEX_FINGER_PIP,0.2451084405183792,0.43482306599617004,0.014465994201600552
83,hand_1,INDEX_FINGER_DIP,0.2560119330883026,0.4256414473056793,0.013186494819819927
83,hand_1,INDEX_FINGER_TIP,0.2644062340259552,0.41969674825668335,0.011941575445234776
83,hand_1,MIDDLE_FINGER_MCP,0.2356528341770172,0.4492524564266205,0.00827842764556408
83,hand_1,MIDDLE_FINGER_PIP,0.24751870334148407,0.4343026876449585,0.009587273932993412
83,hand_1,MIDDLE_FINGER_DIP,0.2558291256427765,0.4309450089931488,0.008029069751501083
83,hand_1,MIDDLE_FINGER_TIP,0.26199764013290405,0.4293789267539978,0.006542725022882223
83,hand_1,RING_FINGER_MCP,0.2434060424566269,0.4488013684749603,0.0028664488345384598
83,hand_1,RING_FINGER_PIP,0.2543051838874817,0.43210893869400024,0.004437644965946674
83,hand_1,RING_FINGER_DIP,0.2620675265789032,0.42689990997314453,0.005111454986035824
83,hand_1,RING_FINGER_TIP,0.26766473054885864,0.4237424433231354,0.004951540380716324
83,hand_1,PINKY_MCP,0.2538716197013855,0.4493759274482727,-0.002205597935244441
83,hand_1,PINKY_PIP,0.2618281841278076,0.43356195092201233,0.0007462984649464488
83,hand_1,PINKY_DIP,0.2668549716472626,0.4266124963760376,0.003585905535146594
83,hand_1,PINKY_TIP,0.27087369561195374,0.4218277335166931,0.005198240280151367
83,hand_2,WRIST,0.32490941882133484,0.4993877410888672,-2.4497945005919064e-08
83,hand_2,THUMB_CMC,0.30547788739204407,0.4878564476966858,-0.0008886962896212935
83,hand_2,THUMB_MCP,0.2951926290988922,0.4701494574546814,-0.0005097153480164707
83,hand_2,THUMB_IP,0.2911817133426666,0.45515549182891846,-0.0014512710040435195
83,hand_2,THUMB_TIP,0.2886199951171875,0.44357097148895264,-0.002163089346140623
83,hand_2,INDEX_FINGER_MCP,0.2992772161960602,0.4502766728401184,0.006476684473454952
83,hand_2,INDEX_FINGER_PIP,0.29036128520965576,0.43351149559020996,0.0024286264088004827
83,hand_2,INDEX_FINGER_DIP,0.2813431918621063,0.4232293665409088,-0.0019496990134939551
83,hand_2,INDEX_FINGER_TIP,0.2742294669151306,0.4145156145095825,-0.005356535315513611
83,hand_2,MIDDLE_FINGER_MCP,0.3061860501766205,0.4479362964630127,0.0029674500692635775
83,hand_2,MIDDLE_FINGER_PIP,0.29442381858825684,0.4309432804584503,-0.001551864668726921
83,hand_2,MIDDLE_FINGER_DIP,0.28503262996673584,0.41997697949409485,-0.006278566084802151
83,hand_2,MIDDLE_FINGER_TIP,0.2764514088630676,0.4102897346019745,-0.009313182905316353
83,hand_2,RING_FINGER_MCP,0.3152591288089752,0.44637033343315125,-0.0016586938872933388
83,hand_2,RING_FINGER_PIP,0.3009099066257477,0.4296305775642395,-0.00672990083694458
83,hand_2,RING_FINGER_DIP,0.28997692465782166,0.41820380091667175,-0.00918561965227127
83,hand_2,RING_FINGER_TIP,0.2800535261631012,0.40885889530181885,-0.010157967917621136
83,hand_2,PINKY_MCP,0.3267289400100708,0.4457506835460663,-0.006792806088924408
83,hand_2,PINKY_PIP,0.31255921721458435,0.43078792095184326,-0.011387077160179615
83,hand_2,PINKY_DIP,0.30146723985671997,0.4211639165878296,-0.012362886220216751
83,hand_2,PINKY_TIP,0.29124313592910767,0.4134434461593628,-0.012331170961260796
84,hand_1,WRIST,0.23370778560638428,0.5017473101615906,1.2191358678137476e-07
84,hand_1,THUMB_CMC,0.23877644538879395,0.4838903248310089,0.007052235770970583
84,hand_1,THUMB_MCP,0.24286235868930817,0.45947256684303284,0.010679722763597965
84,hand_1,THUMB_IP,0.2502865195274353,0.4447774887084961,0.01174326241016388
84,hand_1,THUMB_TIP,0.25804558396339417,0.4362671375274658,0.012882132083177567
84,hand_1,INDEX_FINGER_MCP,0.23394441604614258,0.44831687211990356,0.012059574946761131
84,hand_1,INDEX_FINGER_PIP,0.251389741897583,0.43134355545043945,0.010395746678113937
84,hand_1,INDEX_FINGER_DIP,0.26457011699676514,0.41918039321899414,0.007342259865254164
84,hand_1,INDEX_FINGER_TIP,0.2743261754512787,0.4102909564971924,0.00498228520154953
84,hand_1,MIDDLE_FINGER_MCP,0.23696541786193848,0.4466363787651062,0.00582373421639204
84,hand_1,MIDDLE_FINGER_PIP,0.25460708141326904,0.4304943382740021,0.005432879086583853
84,hand_1,MIDDLE_FINGER_DIP,0.2673301696777344,0.4196850657463074,0.003390892408788204
84,hand_1,MIDDLE_FINGER_TIP,0.27718791365623474,0.4107394814491272,0.0016668064054101706
84,hand_1,RING_FINGER_MCP,0.24417006969451904,0.44781211018562317,-0.0006908386130817235
84,hand_1,RING_FINGER_PIP,0.2591455578804016,0.4299444556236267,-0.0008469878230243921
84,hand_1,RING_FINGER_DIP,0.2703028917312622,0.4188432991504669,-0.000235562096349895
84,hand_1,RING_FINGER_TIP,0.2785927951335907,0.40958401560783386,-0.00013989365834277123
84,hand_1,PINKY_MCP,0.2548738718032837,0.4507380723953247,-0.007266996428370476
84,hand_1,PINKY_PIP,0.26548880338668823,0.43350082635879517,-0.006302786525338888
84,hand_1,PINKY_DIP,0.2726646661758423,0.4233137369155884,-0.0039126197807490826
84,hand_1,PINKY_TIP,0.2785506248474121,0.41500043869018555,-0.002381647704169154
84,hand_2,WRIST,0.3323605954647064,0.4960375428199768,-2.011909572274817e-08
84,hand_2,THUMB_CMC,0.3134267032146454,0.48626965284347534,-0.0005282132187858224
84,hand_2,THUMB_MCP,0.303626149892807,0.46954265236854553,0.00037253022310324013
84,hand_2,THUMB_IP,0.2994529604911804,0.4538845121860504,-0.0003187473048456013
84,hand_2,THUMB_TIP,0.29647794365882874,0.4418107271194458,-0.000842624984215945
84,hand_2,INDEX_FINGER_MCP,0.30960938334465027,0.45137739181518555,0.007842110469937325
84,hand_2,INDEX_FINGER_PIP,0.30023494362831116,0.433955579996109,0.003750754985958338
84,hand_2,INDEX_FINGER_DIP,0.2905413508415222,0.42198091745376587,-0.0007595866336487234
84,hand_2,INDEX_FINGER_TIP,0.28223851323127747,0.4119687080383301,-0.004308757837861776
84,hand_2,MIDDLE_FINGER_MCP,0.31509432196617126,0.44768229126930237,0.003986407537013292
84,hand_2,MIDDLE_FINGER_PIP,0.3031344413757324,0.42964521050453186,-0.0007953043677844107
84,hand_2,MIDDLE_FINGER_DIP,0.2930223345756531,0.41706421971321106,-0.005943190306425095
84,hand_2,MIDDLE_FINGER_TIP,0.2834526598453522,0.4057295024394989,-0.00919865071773529
84,hand_2,RING_FINGER_MCP,0.3230029046535492,0.4446789026260376,-0.001001508440822363
84,hand_2,RING_FINGER_PIP,0.3091122806072235,0.4270815849304199,-0.006349535193294287
84,hand_2,RING_FINGER_DIP,0.298557847738266,0.41488218307495117,-0.009274438954889774
84,hand_2,RING_FINGER_TIP,0.2883942425251007,0.4046793282032013,-0.010518564842641354
84,hand_2,PINKY_MCP,0.33379507064819336,0.4426385760307312,-0.006512544117867947
84,hand_2,PINKY_PIP,0.3199671804904938,0.4277089536190033,-0.011086086742579937
